Gruenen,2019-01-01 00:00:00,2019-02-01 00:00:00,12,2563
Gruenen,2019-02-01 00:00:00,2019-03-01 00:00:00,7,2564
Gruenen,2019-03-01 00:00:00,2019-04-01 00:00:00,35,2565
Gruenen,2019-04-01 00:00:00,2019-05-01 00:00:00,18,2566
Gruenen,2019-05-01 00:00:00,2019-06-01 00:00:00,116,2567
Gruenen,2019-06-01 00:00:00,2019-07-01 00:00:00,8,2568
Gruenen,2019-07-01 00:00:00,2019-08-01 00:00:00,3,2569
Gruenen,2019-08-01 00:00:00,2019-09-01 00:00:00,23,2570
Gruenen,2019-09-01 00:00:00,2019-10-01 00:00:00,17,2571
Gruenen,2019-10-01 00:00:00,2019-11-01 00:00:00,21,2572
Gruenen,2019-11-01 00:00:00,2019-12-01 00:00:00,47,2573
Ralf_Stegner,2008-01-01 00:00:00,2008-02-01 00:00:00,0,2574
Ralf_Stegner,2008-02-01 00:00:00,2008-03-01 00:00:00,0,2575
Ralf_Stegner,2008-03-01 00:00:00,2008-04-01 00:00:00,0,2576
Ralf_Stegner,2008-04-01 00:00:00,2008-05-01 00:00:00,0,2577
Ralf_Stegner,2008-05-01 00:00:00,2008-06-01 00:00:00,0,2578
Ralf_Stegner,2008-06-01 00:00:00,2008-07-01 00:00:00,0,2579
Ralf_Stegner,2008-07-01 00:00:00,2008-08-01 00:00:00,0,2580
Ralf_Stegner,2008-08-01 00:00:00,2008-09-01 00:00:00,0,2581
Ralf_Stegner,2008-09-01 00:00:00,2008-10-01 00:00:00,0,2582
Ralf_Stegner,2008-10-01 00:00:00,2008-11-01 00:00:00,11,2583
Ralf_Stegner,2008-11-01 00:00:00,2008-12-01 00:00:00,19,2584
Ralf_Stegner,2008-12-01 00:00:00,2009-01-01 00:00:00,22,2585
Ralf_Stegner,2009-01-01 00:00:00,2009-02-01 00:00:00,268,2586
Ralf_Stegner,2009-02-01 00:00:00,2009-03-01 00:00:00,636,2587
Ralf_Stegner,2009-03-01 00:00:00,2009-04-01 00:00:00,652,2588
Ralf_Stegner,2009-04-01 00:00:00,2009-05-01 00:00:00,514,2589
Ralf_Stegner,2009-05-01 00:00:00,2009-06-01 00:00:00,382,2590
Ralf_Stegner,2009-06-01 00:00:00,2009-07-01 00:00:00,309,2591
Ralf_Stegner,2009-07-01 00:00:00,2009-08-01 00:00:00,181,2592
Ralf_Stegner,2009-08-01 00:00:00,2009-09-01 00:00:00,157,2593
Ralf_Stegner,2009-09-01 00:00:00,2009-10-01 00:00:00,190,2594
Ralf_Stegner,2009-10-01 00:00:00,2009-11-01 00:00:00,143,2595
Ralf_Stegner,2009-11-01 00:00:00,2009-12-01 00:00:00,174,2596
Ralf_Stegner,2009-12-01 00:00:00,2010-01-01 00:00:00,135,2597
Ralf_Stegner,2010-01-01 00:00:00,2010-02-01 00:00:00,188,2598
Ralf_Stegner,2010-02-01 00:00:00,2010-03-01 00:00:00,150,2599
Ralf_Stegner,2010-03-01 00:00:00,2010-04-01 00:00:00,90,2600
Ralf_Stegner,2010-04-01 00:00:00,2010-05-01 00:00:00,125,2601
Ralf_Stegner,2010-05-01 00:00:00,2010-06-01 00:00:00,149,2602
Ralf_Stegner,2010-06-01 00:00:00,2010-07-01 00:00:00,149,2603
Ralf_Stegner,2010-07-01 00:00:00,2010-08-01 00:00:00,162,2604
Ralf_Stegner,2010-08-01 00:00:00,2010-09-01 00:00:00,71,2605
Ralf_Stegner,2010-09-01 00:00:00,2010-10-01 00:00:00,130,2606
Ralf_Stegner,2010-10-01 00:00:00,2010-11-01 00:00:00,161,2607
Ralf_Stegner,2010-11-01 00:00:00,2010-12-01 00:00:00,212,2608
Ralf_Stegner,2010-12-01 00:00:00,2011-01-01 00:00:00,234,2609
Ralf_Stegner,2011-01-01 00:00:00,2011-02-01 00:00:00,176,2610
Ralf_Stegner,2011-02-01 00:00:00,2011-03-01 00:00:00,223,2611
Ralf_Stegner,2011-03-01 00:00:00,2011-04-01 00:00:00,154,2612
Ralf_Stegner,2011-04-01 00:00:00,2011-05-01 00:00:00,139,2613
Ralf_Stegner,2011-05-01 00:00:00,2011-06-01 00:00:00,124,2614
Ralf_Stegner,2011-06-01 00:00:00,2011-07-01 00:00:00,147,2615
Ralf_Stegner,2011-07-01 00:00:00,2011-08-01 00:00:00,109,2616
Ralf_Stegner,2011-08-01 00:00:00,2011-09-01 00:00:00,110,2617
Ralf_Stegner,2011-09-01 00:00:00,2011-10-01 00:00:00,180,2618
Ralf_Stegner,2011-10-01 00:00:00,2011-11-01 00:00:00,125,2619
Ralf_Stegner,2011-11-01 00:00:00,2011-12-01 00:00:00,241,2620
Ralf_Stegner,2011-12-01 00:00:00,2012-01-01 00:00:00,143,2621
Ralf_Stegner,2012-01-01 00:00:00,2012-02-01 00:00:00,165,2622
Ralf_Stegner,2012-02-01 00:00:00,2012-03-01 00:00:00,140,2623
Ralf_Stegner,2012-03-01 00:00:00,2012-04-01 00:00:00,193,2624
Ralf_Stegner,2012-04-01 00:00:00,2012-05-01 00:00:00,145,2625
Ralf_Stegner,2012-05-01 00:00:00,2012-06-01 00:00:00,155,2626
Ralf_Stegner,2012-06-01 00:00:00,2012-07-01 00:00:00,110,2627
Ralf_Stegner,2012-07-01 00:00:00,2012-08-01 00:00:00,77,2628
Ralf_Stegner,2012-08-01 00:00:00,2012-09-01 00:00:00,136,2629
Ralf_Stegner,2012-09-01 00:00:00,2012-10-01 00:00:00,124,2630
Ralf_Stegner,2012-10-01 00:00:00,2012-11-01 00:00:00,208,2631
Ralf_Stegner,2012-11-01 00:00:00,2012-12-01 00:00:00,218,2632
Ralf_Stegner,2012-12-01 00:00:00,2013-01-01 00:00:00,213,2633
Ralf_Stegner,2013-01-01 00:00:00,2013-02-01 00:00:00,251,2634
Ralf_Stegner,2013-02-01 00:00:00,2013-03-01 00:00:00,297,2635
Ralf_Stegner,2013-03-01 00:00:00,2013-04-01 00:00:00,259,2636
Ralf_Stegner,2013-04-01 00:00:00,2013-05-01 00:00:00,213,2637
Ralf_Stegner,2013-05-01 00:00:00,2013-06-01 00:00:00,265,2638
Ralf_Stegner,2013-06-01 00:00:00,2013-07-01 00:00:00,179,2639
Ralf_Stegner,2013-07-01 00:00:00,2013-08-01 00:00:00,249,2640
Ralf_Stegner,2013-08-01 00:00:00,2013-09-01 00:00:00,383,2641
Ralf_Stegner,2013-09-01 00:00:00,2013-10-01 00:00:00,416,2642
Ralf_Stegner,2013-10-01 00:00:00,2013-11-01 00:00:00,213,2643
Ralf_Stegner,2013-11-01 00:00:00,2013-12-01 00:00:00,344,2644
Ralf_Stegner,2013-12-01 00:00:00,2014-01-01 00:00:00,154,2645
Ralf_Stegner,2014-01-01 00:00:00,2014-02-01 00:00:00,218,2646
Ralf_Stegner,2014-02-01 00:00:00,2014-03-01 00:00:00,193,2647
Ralf_Stegner,2014-03-01 00:00:00,2014-04-01 00:00:00,243,2648
Ralf_Stegner,2014-04-01 00:00:00,2014-05-01 00:00:00,292,2649
Ralf_Stegner,2014-05-01 00:00:00,2014-06-01 00:00:00,415,2650
Ralf_Stegner,2014-06-01 00:00:00,2014-07-01 00:00:00,425,2651
Ralf_Stegner,2014-07-01 00:00:00,2014-08-01 00:00:00,391,2652
Ralf_Stegner,2014-08-01 00:00:00,2014-09-01 00:00:00,268,2653
Ralf_Stegner,2014-09-01 00:00:00,2014-10-01 00:00:00,231,2654
Ralf_Stegner,2014-10-01 00:00:00,2014-11-01 00:00:00,312,2655
Ralf_Stegner,2014-11-01 00:00:00,2014-12-01 00:00:00,248,2656
Ralf_Stegner,2014-12-01 00:00:00,2015-01-01 00:00:00,262,2657
Ralf_Stegner,2015-01-01 00:00:00,2015-02-01 00:00:00,306,2658
Ralf_Stegner,2015-02-01 00:00:00,2015-03-01 00:00:00,300,2659
Ralf_Stegner,2015-03-01 00:00:00,2015-04-01 00:00:00,392,2660
Ralf_Stegner,2015-04-01 00:00:00,2015-05-01 00:00:00,267,2661
Ralf_Stegner,2015-05-01 00:00:00,2015-06-01 00:00:00,407,2662
Ralf_Stegner,2015-06-01 00:00:00,2015-07-01 00:00:00,315,2663
Ralf_Stegner,2015-07-01 00:00:00,2015-08-01 00:00:00,352,2664
Ralf_Stegner,2015-08-01 00:00:00,2015-09-01 00:00:00,221,2665
Ralf_Stegner,2015-09-01 00:00:00,2015-10-01 00:00:00,301,2666
Ralf_Stegner,2015-10-01 00:00:00,2015-11-01 00:00:00,420,2667
Ralf_Stegner,2015-11-01 00:00:00,2015-12-01 00:00:00,482,2668
Ralf_Stegner,2015-12-01 00:00:00,2016-01-01 00:00:00,218,2669
Ralf_Stegner,2016-01-01 00:00:00,2016-02-01 00:00:00,346,2670
Ralf_Stegner,2016-02-01 00:00:00,2016-03-01 00:00:00,375,2671
Ralf_Stegner,2016-03-01 00:00:00,2016-04-01 00:00:00,312,2672
Ralf_Stegner,2016-04-01 00:00:00,2016-05-01 00:00:00,312,2673
Ralf_Stegner,2016-05-01 00:00:00,2016-06-01 00:00:00,325,2674
Ralf_Stegner,2016-06-01 00:00:00,2016-07-01 00:00:00,296,2675
Ralf_Stegner,2016-07-01 00:00:00,2016-08-01 00:00:00,370,2676
Ralf_Stegner,2016-08-01 00:00:00,2016-09-01 00:00:00,198,2677
Ralf_Stegner,2016-09-01 00:00:00,2016-10-01 00:00:00,357,2678
Ralf_Stegner,2016-10-01 00:00:00,2016-11-01 00:00:00,325,2679
Ralf_Stegner,2016-11-01 00:00:00,2016-12-01 00:00:00,424,2680
Ralf_Stegner,2016-12-01 00:00:00,2017-01-01 00:00:00,363,2681
Ralf_Stegner,2017-01-01 00:00:00,2017-02-01 00:00:00,316,2682
Ralf_Stegner,2017-02-01 00:00:00,2017-03-01 00:00:00,381,2683
Ralf_Stegner,2017-03-01 00:00:00,2017-04-01 00:00:00,404,2684
Ralf_Stegner,2017-04-01 00:00:00,2017-05-01 00:00:00,403,2685
Ralf_Stegner,2017-05-01 00:00:00,2017-06-01 00:00:00,360,2686
Ralf_Stegner,2017-06-01 00:00:00,2017-07-01 00:00:00,345,2687
Ralf_Stegner,2017-07-01 00:00:00,2017-08-01 00:00:00,368,2688
Ralf_Stegner,2017-08-01 00:00:00,2017-09-01 00:00:00,433,2689
Ralf_Stegner,2017-09-01 00:00:00,2017-10-01 00:00:00,496,2690
Ralf_Stegner,2017-10-01 00:00:00,2017-11-01 00:00:00,337,2691
Ralf_Stegner,2017-11-01 00:00:00,2017-12-01 00:00:00,315,2692
Ralf_Stegner,2017-12-01 00:00:00,2018-01-01 00:00:00,237,2693
Ralf_Stegner,2018-01-01 00:00:00,2018-02-01 00:00:00,266,2694
Ralf_Stegner,2018-02-01 00:00:00,2018-03-01 00:00:00,201,2695
Ralf_Stegner,2018-03-01 00:00:00,2018-04-01 00:00:00,327,2696
Ralf_Stegner,2018-04-01 00:00:00,2018-05-01 00:00:00,261,2697
Ralf_Stegner,2018-05-01 00:00:00,2018-06-01 00:00:00,317,2698
Ralf_Stegner,2018-06-01 00:00:00,2018-07-01 00:00:00,430,2699
Ralf_Stegner,2018-07-01 00:00:00,2018-08-01 00:00:00,331,2700
Ralf_Stegner,2018-08-01 00:00:00,2018-09-01 00:00:00,290,2701
Ralf_Stegner,2018-09-01 00:00:00,2018-10-01 00:00:00,402,2702
Ralf_Stegner,2018-10-01 00:00:00,2018-11-01 00:00:00,267,2703
Ralf_Stegner,2018-11-01 00:00:00,2018-12-01 00:00:00,307,2704
Ralf_Stegner,2018-12-01 00:00:00,2019-01-01 00:00:00,212,2705
Ralf_Stegner,2019-01-01 00:00:00,2019-02-01 00:00:00,246,2706
Ralf_Stegner,2019-02-01 00:00:00,2019-03-01 00:00:00,293,2707
Ralf_Stegner,2019-03-01 00:00:00,2019-04-01 00:00:00,276,2708
Ralf_Stegner,2019-04-01 00:00:00,2019-05-01 00:00:00,232,2709
Ralf_Stegner,2019-05-01 00:00:00,2019-06-01 00:00:00,314,2710
Ralf_Stegner,2019-06-01 00:00:00,2019-07-01 00:00:00,244,2711
Ralf_Stegner,2019-07-01 00:00:00,2019-08-01 00:00:00,241,2712
Ralf_Stegner,2019-08-01 00:00:00,2019-09-01 00:00:00,275,2713
Ralf_Stegner,2019-09-01 00:00:00,2019-10-01 00:00:00,363,2714
Ralf_Stegner,2019-10-01 00:00:00,2019-11-01 00:00:00,351,2715
Ralf_Stegner,2019-11-01 00:00:00,2019-12-01 00:00:00,199,2716
Beatrix_vStorch,2008-01-01 00:00:00,2008-02-01 00:00:00,0,2717
Beatrix_vStorch,2008-02-01 00:00:00,2008-03-01 00:00:00,0,2718
Beatrix_vStorch,2008-03-01 00:00:00,2008-04-01 00:00:00,0,2719
Beatrix_vStorch,2008-04-01 00:00:00,2008-05-01 00:00:00,0,2720
Beatrix_vStorch,2008-05-01 00:00:00,2008-06-01 00:00:00,0,2721
Beatrix_vStorch,2008-06-01 00:00:00,2008-07-01 00:00:00,0,2722
Beatrix_vStorch,2008-07-01 00:00:00,2008-08-01 00:00:00,0,2723
Beatrix_vStorch,2008-08-01 00:00:00,2008-09-01 00:00:00,0,2724
Beatrix_vStorch,2008-09-01 00:00:00,2008-10-01 00:00:00,0,2725
Beatrix_vStorch,2008-10-01 00:00:00,2008-11-01 00:00:00,0,2726
Beatrix_vStorch,2008-11-01 00:00:00,2008-12-01 00:00:00,0,2727
Beatrix_vStorch,2008-12-01 00:00:00,2009-01-01 00:00:00,0,2728
Beatrix_vStorch,2009-01-01 00:00:00,2009-02-01 00:00:00,0,2729
Beatrix_vStorch,2009-02-01 00:00:00,2009-03-01 00:00:00,0,2730
Beatrix_vStorch,2009-03-01 00:00:00,2009-04-01 00:00:00,0,2731
Beatrix_vStorch,2009-04-01 00:00:00,2009-05-01 00:00:00,0,2732
Beatrix_vStorch,2009-05-01 00:00:00,2009-06-01 00:00:00,0,2733
Beatrix_vStorch,2009-06-01 00:00:00,2009-07-01 00:00:00,0,2734
Beatrix_vStorch,2009-07-01 00:00:00,2009-08-01 00:00:00,0,2735
Beatrix_vStorch,2009-08-01 00:00:00,2009-09-01 00:00:00,0,2736
Beatrix_vStorch,2009-09-01 00:00:00,2009-10-01 00:00:00,0,2737
Beatrix_vStorch,2009-10-01 00:00:00,2009-11-01 00:00:00,0,2738
Beatrix_vStorch,2009-11-01 00:00:00,2009-12-01 00:00:00,0,2739
Beatrix_vStorch,2009-12-01 00:00:00,2010-01-01 00:00:00,0,2740
Beatrix_vStorch,2010-01-01 00:00:00,2010-02-01 00:00:00,0,2741
Beatrix_vStorch,2010-02-01 00:00:00,2010-03-01 00:00:00,0,2742
Beatrix_vStorch,2010-03-01 00:00:00,2010-04-01 00:00:00,0,2743
Beatrix_vStorch,2010-04-01 00:00:00,2010-05-01 00:00:00,0,2744
Beatrix_vStorch,2010-05-01 00:00:00,2010-06-01 00:00:00,0,2745
Beatrix_vStorch,2010-06-01 00:00:00,2010-07-01 00:00:00,0,2746
Beatrix_vStorch,2010-07-01 00:00:00,2010-08-01 00:00:00,0,2747
Beatrix_vStorch,2010-08-01 00:00:00,2010-09-01 00:00:00,0,2748
Beatrix_vStorch,2010-09-01 00:00:00,2010-10-01 00:00:00,0,2749
Beatrix_vStorch,2010-10-01 00:00:00,2010-11-01 00:00:00,0,2750
Beatrix_vStorch,2010-11-01 00:00:00,2010-12-01 00:00:00,0,2751
Beatrix_vStorch,2010-12-01 00:00:00,2011-01-01 00:00:00,0,2752
Beatrix_vStorch,2011-01-01 00:00:00,2011-02-01 00:00:00,0,2753
Beatrix_vStorch,2011-02-01 00:00:00,2011-03-01 00:00:00,0,2754
Beatrix_vStorch,2011-03-01 00:00:00,2011-04-01 00:00:00,0,2755
Beatrix_vStorch,2011-04-01 00:00:00,2011-05-01 00:00:00,0,2756
Beatrix_vStorch,2011-05-01 00:00:00,2011-06-01 00:00:00,0,2757
Beatrix_vStorch,2011-06-01 00:00:00,2011-07-01 00:00:00,0,2758
Beatrix_vStorch,2011-07-01 00:00:00,2011-08-01 00:00:00,0,2759
Beatrix_vStorch,2011-08-01 00:00:00,2011-09-01 00:00:00,0,2760
Beatrix_vStorch,2011-09-01 00:00:00,2011-10-01 00:00:00,0,2761
Beatrix_vStorch,2011-10-01 00:00:00,2011-11-01 00:00:00,0,2762
Beatrix_vStorch,2011-11-01 00:00:00,2011-12-01 00:00:00,0,2763
Beatrix_vStorch,2011-12-01 00:00:00,2012-01-01 00:00:00,0,2764
Beatrix_vStorch,2012-01-01 00:00:00,2012-02-01 00:00:00,0,2765
Beatrix_vStorch,2012-02-01 00:00:00,2012-03-01 00:00:00,0,2766
Beatrix_vStorch,2012-03-01 00:00:00,2012-04-01 00:00:00,0,2767
Beatrix_vStorch,2012-04-01 00:00:00,2012-05-01 00:00:00,0,2768
Beatrix_vStorch,2012-05-01 00:00:00,2012-06-01 00:00:00,0,2769
Beatrix_vStorch,2012-06-01 00:00:00,2012-07-01 00:00:00,0,2770
Beatrix_vStorch,2012-07-01 00:00:00,2012-08-01 00:00:00,0,2771
Beatrix_vStorch,2012-08-01 00:00:00,2012-09-01 00:00:00,0,2772
Beatrix_vStorch,2012-09-01 00:00:00,2012-10-01 00:00:00,0,2773
Beatrix_vStorch,2012-10-01 00:00:00,2012-11-01 00:00:00,0,2774
Beatrix_vStorch,2012-11-01 00:00:00,2012-12-01 00:00:00,0,2775
Beatrix_vStorch,2012-12-01 00:00:00,2013-01-01 00:00:00,0,2776
Beatrix_vStorch,2013-01-01 00:00:00,2013-02-01 00:00:00,0,2777
Beatrix_vStorch,2013-02-01 00:00:00,2013-03-01 00:00:00,0,2778
Beatrix_vStorch,2013-03-01 00:00:00,2013-04-01 00:00:00,0,2779
Beatrix_vStorch,2013-04-01 00:00:00,2013-05-01 00:00:00,0,2780
Beatrix_vStorch,2013-05-01 00:00:00,2013-06-01 00:00:00,0,2781
Beatrix_vStorch,2013-06-01 00:00:00,2013-07-01 00:00:00,6,2782
Beatrix_vStorch,2013-07-01 00:00:00,2013-08-01 00:00:00,38,2783
Beatrix_vStorch,2013-08-01 00:00:00,2013-09-01 00:00:00,35,2784
Beatrix_vStorch,2013-09-01 00:00:00,2013-10-01 00:00:00,3,2785
Beatrix_vStorch,2013-10-01 00:00:00,2013-11-01 00:00:00,2,2786
Beatrix_vStorch,2013-11-01 00:00:00,2013-12-01 00:00:00,12,2787
Beatrix_vStorch,2013-12-01 00:00:00,2014-01-01 00:00:00,0,2788
Beatrix_vStorch,2014-01-01 00:00:00,2014-02-01 00:00:00,8,2789
Beatrix_vStorch,2014-02-01 00:00:00,2014-03-01 00:00:00,2,2790
Beatrix_vStorch,2014-03-01 00:00:00,2014-04-01 00:00:00,7,2791
Beatrix_vStorch,2014-04-01 00:00:00,2014-05-01 00:00:00,8,2792
Beatrix_vStorch,2014-05-01 00:00:00,2014-06-01 00:00:00,1,2793
Beatrix_vStorch,2014-06-01 00:00:00,2014-07-01 00:00:00,0,2794
Beatrix_vStorch,2014-07-01 00:00:00,2014-08-01 00:00:00,4,2795
Beatrix_vStorch,2014-08-01 00:00:00,2014-09-01 00:00:00,2,2796
Beatrix_vStorch,2014-09-01 00:00:00,2014-10-01 00:00:00,1,2797
Beatrix_vStorch,2014-10-01 00:00:00,2014-11-01 00:00:00,0,2798
Beatrix_vStorch,2014-11-01 00:00:00,2014-12-01 00:00:00,0,2799
Beatrix_vStorch,2014-12-01 00:00:00,2015-01-01 00:00:00,0,2800
Beatrix_vStorch,2015-01-01 00:00:00,2015-02-01 00:00:00,1,2801
Beatrix_vStorch,2015-02-01 00:00:00,2015-03-01 00:00:00,0,2802
Beatrix_vStorch,2015-03-01 00:00:00,2015-04-01 00:00:00,0,2803
Beatrix_vStorch,2015-04-01 00:00:00,2015-05-01 00:00:00,0,2804
Beatrix_vStorch,2015-05-01 00:00:00,2015-06-01 00:00:00,0,2805
Beatrix_vStorch,2015-06-01 00:00:00,2015-07-01 00:00:00,0,2806
Beatrix_vStorch,2015-07-01 00:00:00,2015-08-01 00:00:00,0,2807
Beatrix_vStorch,2015-08-01 00:00:00,2015-09-01 00:00:00,0,2808
Beatrix_vStorch,2015-09-01 00:00:00,2015-10-01 00:00:00,0,2809
Beatrix_vStorch,2015-10-01 00:00:00,2015-11-01 00:00:00,0,2810
Beatrix_vStorch,2015-11-01 00:00:00,2015-12-01 00:00:00,0,2811
Beatrix_vStorch,2015-12-01 00:00:00,2016-01-01 00:00:00,0,2812
Beatrix_vStorch,2016-01-01 00:00:00,2016-02-01 00:00:00,0,2813
Beatrix_vStorch,2016-02-01 00:00:00,2016-03-01 00:00:00,1,2814
Beatrix_vStorch,2016-03-01 00:00:00,2016-04-01 00:00:00,115,2815
Beatrix_vStorch,2016-04-01 00:00:00,2016-05-01 00:00:00,185,2816
Beatrix_vStorch,2016-05-01 00:00:00,2016-06-01 00:00:00,362,2817
Beatrix_vStorch,2016-06-01 00:00:00,2016-07-01 00:00:00,237,2818
Beatrix_vStorch,2016-07-01 00:00:00,2016-08-01 00:00:00,209,2819
Beatrix_vStorch,2016-08-01 00:00:00,2016-09-01 00:00:00,231,2820
Beatrix_vStorch,2016-09-01 00:00:00,2016-10-01 00:00:00,177,2821
Beatrix_vStorch,2016-10-01 00:00:00,2016-11-01 00:00:00,44,2822
Beatrix_vStorch,2016-11-01 00:00:00,2016-12-01 00:00:00,44,2823
Beatrix_vStorch,2016-12-01 00:00:00,2017-01-01 00:00:00,176,2824
Beatrix_vStorch,2017-01-01 00:00:00,2017-02-01 00:00:00,218,2825
Beatrix_vStorch,2017-02-01 00:00:00,2017-03-01 00:00:00,187,2826
Beatrix_vStorch,2017-03-01 00:00:00,2017-04-01 00:00:00,189,2827
Beatrix_vStorch,2017-04-01 00:00:00,2017-05-01 00:00:00,243,2828
Beatrix_vStorch,2017-05-01 00:00:00,2017-06-01 00:00:00,216,2829
Beatrix_vStorch,2017-06-01 00:00:00,2017-07-01 00:00:00,310,2830
Beatrix_vStorch,2017-07-01 00:00:00,2017-08-01 00:00:00,176,2831
Beatrix_vStorch,2017-08-01 00:00:00,2017-09-01 00:00:00,266,2832
Beatrix_vStorch,2017-09-01 00:00:00,2017-10-01 00:00:00,287,2833
Beatrix_vStorch,2017-10-01 00:00:00,2017-11-01 00:00:00,214,2834
Beatrix_vStorch,2017-11-01 00:00:00,2017-12-01 00:00:00,175,2835
Beatrix_vStorch,2017-12-01 00:00:00,2018-01-01 00:00:00,129,2836
Beatrix_vStorch,2018-01-01 00:00:00,2018-02-01 00:00:00,117,2837
Beatrix_vStorch,2018-02-01 00:00:00,2018-03-01 00:00:00,168,2838
Beatrix_vStorch,2018-03-01 00:00:00,2018-04-01 00:00:00,233,2839
Beatrix_vStorch,2018-04-01 00:00:00,2018-05-01 00:00:00,114,2840
Beatrix_vStorch,2018-05-01 00:00:00,2018-06-01 00:00:00,157,2841
Beatrix_vStorch,2018-06-01 00:00:00,2018-07-01 00:00:00,148,2842
Beatrix_vStorch,2018-07-01 00:00:00,2018-08-01 00:00:00,155,2843
Beatrix_vStorch,2018-08-01 00:00:00,2018-09-01 00:00:00,88,2844
Beatrix_vStorch,2018-09-01 00:00:00,2018-10-01 00:00:00,43,2845
Beatrix_vStorch,2018-10-01 00:00:00,2018-11-01 00:00:00,49,2846
Beatrix_vStorch,2018-11-01 00:00:00,2018-12-01 00:00:00,53,2847
Beatrix_vStorch,2018-12-01 00:00:00,2019-01-01 00:00:00,32,2848
Beatrix_vStorch,2019-01-01 00:00:00,2019-02-01 00:00:00,36,2849
Beatrix_vStorch,2019-02-01 00:00:00,2019-03-01 00:00:00,26,2850
Beatrix_vStorch,2019-03-01 00:00:00,2019-04-01 00:00:00,30,2851
Beatrix_vStorch,2019-04-01 00:00:00,2019-05-01 00:00:00,42,2852
Beatrix_vStorch,2019-05-01 00:00:00,2019-06-01 00:00:00,41,2853
Beatrix_vStorch,2019-06-01 00:00:00,2019-07-01 00:00:00,55,2854
Beatrix_vStorch,2019-07-01 00:00:00,2019-08-01 00:00:00,39,2855
Beatrix_vStorch,2019-08-01 00:00:00,2019-09-01 00:00:00,23,2856
Beatrix_vStorch,2019-09-01 00:00:00,2019-10-01 00:00:00,52,2857
Beatrix_vStorch,2019-10-01 00:00:00,2019-11-01 00:00:00,27,2858
Beatrix_vStorch,2019-11-01 00:00:00,2019-12-01 00:00:00,35,2859
CDU,2008-01-01 00:00:00,2008-02-01 00:00:00,0,2860
CDU,2008-02-01 00:00:00,2008-03-01 00:00:00,0,2861
CDU,2008-03-01 00:00:00,2008-04-01 00:00:00,0,2862
CDU,2008-04-01 00:00:00,2008-05-01 00:00:00,0,2863
CDU,2008-05-01 00:00:00,2008-06-01 00:00:00,0,2864
CDU,2008-06-01 00:00:00,2008-07-01 00:00:00,0,2865
CDU,2008-07-01 00:00:00,2008-08-01 00:00:00,0,2866
CDU,2008-08-01 00:00:00,2008-09-01 00:00:00,0,2867
CDU,2008-09-01 00:00:00,2008-10-01 00:00:00,0,2868
CDU,2008-10-01 00:00:00,2008-11-01 00:00:00,0,2869
CDU,2008-11-01 00:00:00,2008-12-01 00:00:00,0,2870
CDU,2008-12-01 00:00:00,2009-01-01 00:00:00,0,2871
CDU,2009-01-01 00:00:00,2009-02-01 00:00:00,0,2872
CDU,2009-02-01 00:00:00,2009-03-01 00:00:00,28,2873
CDU,2009-03-01 00:00:00,2009-04-01 00:00:00,76,2874
CDU,2009-04-01 00:00:00,2009-05-01 00:00:00,50,2875
CDU,2009-05-01 00:00:00,2009-06-01 00:00:00,106,2876
CDU,2009-06-01 00:00:00,2009-07-01 00:00:00,168,2877
CDU,2009-07-01 00:00:00,2009-08-01 00:00:00,60,2878
CDU,2009-08-01 00:00:00,2009-09-01 00:00:00,54,2879
CDU,2009-09-01 00:00:00,2009-10-01 00:00:00,236,2880
CDU,2009-10-01 00:00:00,2009-11-01 00:00:00,42,2881
CDU,2009-11-01 00:00:00,2009-12-01 00:00:00,46,2882
CDU,2009-12-01 00:00:00,2010-01-01 00:00:00,26,2883
CDU,2010-01-01 00:00:00,2010-02-01 00:00:00,50,2884
CDU,2010-02-01 00:00:00,2010-03-01 00:00:00,52,2885
CDU,2010-03-01 00:00:00,2010-04-01 00:00:00,54,2886
CDU,2010-04-01 00:00:00,2010-05-01 00:00:00,40,2887
CDU,2010-05-01 00:00:00,2010-06-01 00:00:00,50,2888
CDU,2010-06-01 00:00:00,2010-07-01 00:00:00,68,2889
CDU,2010-07-01 00:00:00,2010-08-01 00:00:00,60,2890
CDU,2010-08-01 00:00:00,2010-09-01 00:00:00,46,2891
CDU,2010-09-01 00:00:00,2010-10-01 00:00:00,76,2892
CDU,2010-10-01 00:00:00,2010-11-01 00:00:00,72,2893
CDU,2010-11-01 00:00:00,2010-12-01 00:00:00,126,2894
CDU,2010-12-01 00:00:00,2011-01-01 00:00:00,50,2895
CDU,2011-01-01 00:00:00,2011-02-01 00:00:00,92,2896
CDU,2011-02-01 00:00:00,2011-03-01 00:00:00,70,2897
CDU,2011-03-01 00:00:00,2011-04-01 00:00:00,100,2898
CDU,2011-04-01 00:00:00,2011-05-01 00:00:00,50,2899
CDU,2011-05-01 00:00:00,2011-06-01 00:00:00,100,2900
CDU,2011-06-01 00:00:00,2011-07-01 00:00:00,72,2901
CDU,2011-07-01 00:00:00,2011-08-01 00:00:00,52,2902
CDU,2011-08-01 00:00:00,2011-09-01 00:00:00,62,2903
CDU,2011-09-01 00:00:00,2011-10-01 00:00:00,90,2904
CDU,2011-10-01 00:00:00,2011-11-01 00:00:00,86,2905
CDU,2011-11-01 00:00:00,2011-12-01 00:00:00,308,2906
CDU,2011-12-01 00:00:00,2012-01-01 00:00:00,54,2907
CDU,2012-01-01 00:00:00,2012-02-01 00:00:00,78,2908
